SITE ID,LOCATION IDENTIFIER,STREET ADDRESS,TOWN,STATE,ENTIRE SERVICE LINE MATERIAL CLASSIFICATION,BUILDING TYPE,SOURCE FILE,STREET NUMBER,STREET NAME,extracted_pswid,is_match,PWSID,SYSTEM NAME
361698,027200220001,751 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361708,027400020020,2 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361728,027400070061,41 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361778,027400040006,144 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361818,027300170381,251 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361828,027300170381,263 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361838,027300230058,280 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361848,027300230058,280 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361858,027300230060,298 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361868,027300230060,298 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361888,027300230060,314 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361908,025300540073,380 WEST MAIN ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361948,025300540074,398 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361968,025300540075,414 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
361988,025300540075,414 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362008,,420 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362028,025300560097,470 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362038,025300560096,478 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362048,025300570093,506 WEST MAIN ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362068,,584 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362098,027200220023,649 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362108,027200220023,649 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362118,027200220023,649 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362128,025200240001,770 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362138,027200240011,744 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362148,027200220001,771 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362188,027100250088,990 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362228,027100320038,1113 WEST MAIN ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362258,029000420091,1198 WEST MAIN ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362278,029000420093,1243 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362298,031500461312,1312 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362308,031500470001,1389 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362318,031500470001,1389 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362328,031500470001,1389 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362918,027300180031,389 MEADOW ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
362988,027300180031,389 MEADOW ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
364298,027300230060,298 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365088,025500850181,262 NORTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365338,027705830131,131 OAK ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365348,027705820134,130 - 132 OAK ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365358,027705820128,164 OAK ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365368,027705821241,182 OAK ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365388,029700960091,238 OAK ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365398,029700960092,242 OAK ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
365968,031500461312,1312 WEST MAIN ST 102,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
366058,023601760175,14 PEARL ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
366758,039601040092,0 PLANK RD,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
366768,039601040091,102 PLANK RD,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
368688,029000410067,1250 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
375398,055903470001,2670 SOUTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378008,034903500711,75 WOODWARD AVE,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378668,016602090003,1559 NORTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378748,053211270041,1370 HIGHLAND AVE,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378778,027400070001,21 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378838,000000000000,0 MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378958,027400140493,2 NORTH MAIN ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
378968,027400140493,2 NORTH MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
379008,025300230107,334 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
379698,029500130003,122 EAST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
379738,025300560097,466 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
379748,025300560097,466 WEST MAIN ST,Waterbury,Connecticut,Lead,MF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
380158,037201040003,1 PLANK RD,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
380558,039801340004,2457 EAST MAIN ST 2,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
380878,037901370018,3196 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
380888,037901370018,3196 EAST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
380908,029600890016,507 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
380978,031500461320,1320 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
381138,031500461320,1320 WEST MAIN ST 2,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
381428,016308210073,0 GREENWOOD AVE,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
381668,039203010025,937 SOUTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
381918,027400030010,130 WEST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
381948,039801340004,2457 EAST MAIN ST 3,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
382338,039203010024,945 SOUTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
382348,039203010024,945 SOUTH MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
383368,039801340004,2457 EAST MAIN ST 4,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
383738,054611810007,1385 HIGHLAND AVE 7A,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
384188,029000430075,1155 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
386388,035304590491,160 MIDLAND RD,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
386628,011802200032,2200 NORTH MAIN ST,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
387188,046305080544,67 LOWLAND ST,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
387798,032200940013,1073 EAST MAIN ST,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
388088,050203330043,2122 SOUTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
389548,031500420019,1249 WEST MAIN ST A,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
390438,037401080034,1929 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
390448,037401080034,1929 EAST MAIN ST SERV,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
391718,055811770102,37 BRISTOL ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392338,040401560611,3612 EAST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392348,040401560061,3580 EAST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392358,040401560061,3580 EAST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392548,034801010030,1417 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392728,040401560611,3612 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392738,040401560611,3612 EAST MAIN ST,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392878,040401560611,3612 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
392888,006902390009,2780 NORTH MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
393258,,0 PLANK RD POOL,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
393328,031500420016,1253 -1279 WEST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
393408,031500420016,1253 WEST MAIN ST SVC,Waterbury,Connecticut,Lead,O,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
394048,038201540002,3821 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
394238,046305080547,54 BARDEN ST,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
394968,040401560008,3670 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395038,037401200039,1981 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395048,037401200039,1981 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395058,037401200039,1981 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395088,040401560008,3670 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395598,,1760 MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395618,,574 MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395628,,1230 MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
395678,034801010029,1405 EAST MAIN ST,Waterbury,Connecticut,Lead,NONRES,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
396028,021801850086,885 NORTH MAIN ST #01,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
396038,021801850086,885 NORTH MAIN ST #02,Waterbury,Connecticut,Lead,SF,2024-10-15_CT1510011 Waterbury_LCRR_initial_material_inventory.xlsx,,,CT1510011,TRUE,CT1510011,Waterbury Water Department
